p1x,p1y,p1z,p1phi,p1theta,p2x,p2y,p2z,p2phi,p2theta,current,orientation,constrained
8.2155617176701734e-01,2.6894964327510030e-02,-1.7773623361374202e-01,1.8750000000000000e+00,2.1959999999999999e+02,8.1638193390308000e-01,2.6725577318374261e-02,-1.9578326109768454e-01,1.8750000000000000e+00,2.2319999999999999e+02,0.0000000000000000e+00,1,0
8.1638193390308000e-01,2.6725577318374261e-02,-1.9578326109768454e-01,1.8750000000000000e+00,2.2319999999999999e+02,8.1144347427165386e-01,2.6563908889380070e-02,-2.1461269944865474e-01,1.8750000000000000e+00,2.2680000000000001e+02,0.0000000000000000e+00,1,0
8.1144347427165386e-01,2.6563908889380070e-02,-2.1461269944865474e-01,1.8750000000000000e+00,2.2680000000000001e+02,8.0649529784024399e-01,2.6401922365290351e-02,-2.3436281674859696e-01,1.8750000000000000e+00,2.3040000000000001e+02,0.0000000000000000e+00,1,0
8.0649529784024399e-01,2.6401922365290351e-02,-2.3436281674859696e-01,1.8750000000000000e+00,2.3040000000000001e+02,8.0103470331112558e-01,2.6223161009567397e-02,-2.5577281809759966e-01,1.8750000000000000e+00,2.3400000000000000e+02,0.0000000000000000e+00,1,0
8.0103470331112558e-01,2.6223161009567397e-02,-2.5577281809759966e-01,1.8750000000000000e+00,2.3400000000000000e+02,7.9484161773927076e-01,2.6020420379947382e-02,-2.8043555919302254e-01,1.8750000000000000e+00,2.3760000000000002e+02,0.0000000000000000e+00,1,0
7.9484161773927076e-01,2.6020420379947382e-02,-2.8043555919302254e-01,1.8750000000000000e+00,2.3760000000000002e+02,7.8873784521637103e-01,2.5820603556815806e-02,-3.1058993955302011e-01,1.8750000000000000e+00,2.4120000000000002e+02,0.0000000000000000e+00,1,0
7.8873784521637103e-01,2.5820603556815806e-02,-3.1058993955302011e-01,1.8750000000000000e+00,2.4120000000000002e+02,7.8516475820018539e-01,2.5703632799195287e-02,-3.4834870717354605e-01,1.8750000000000000e+00,2.4480000000000001e+02,0.0000000000000000e+00,1,0
7.8516475820018539e-01,2.5703632799195287e-02,-3.4834870717354605e-01,1.8750000000000000e+00,2.4480000000000001e+02,7.8814199768521453e-01,2.5801097528322804e-02,-3.9457436616922964e-01,1.8750000000000000e+00,2.4840000000000003e+02,0.0000000000000000e+00,1,0
7.8814199768521453e-01,2.5801097528322804e-02,-3.9457436616922964e-01,1.8750000000000000e+00,2.4840000000000003e+02,8.0239519140654803e-01,2.6267698778318728e-02,-4.4789012602300371e-01,1.8750000000000000e+00,2.5200000000000003e+02,0.0000000000000000e+00,1,0
8.0239519140654803e-01,2.6267698778318728e-02,-4.4789012602300371e-01,1.8750000000000000e+00,2.5200000000000003e+02,8.3184668624255365e-01,2.7231840890844718e-02,-5.0436580868313408e-01,1.8750000000000000e+00,2.5559999999999999e+02,0.0000000000000000e+00,1,0
8.3184668624255365e-01,2.7231840890844718e-02,-5.0436580868313408e-01,1.8750000000000000e+00,2.5559999999999999e+02,8.7804164560557374e-01,2.8744107278555003e-02,-5.5817841871444618e-01,1.8750000000000000e+00,2.5919999999999999e+02,0.0000000000000000e+00,1,0
8.7804164560557374e-01,2.8744107278555003e-02,-5.5817841871444618e-01,1.8750000000000000e+00,2.5919999999999999e+02,9.3921053728776971e-01,3.0746569454948375e-02,-6.0310817300690045e-01,1.8750000000000000e+00,2.6280000000000001e+02,0.0000000000000000e+00,1,0
9.3921053728776971e-01,3.0746569454948375e-02,-6.0310817300690045e-01,1.8750000000000000e+00,2.6280000000000001e+02,1.0104465418294957e+00,3.3078594783007599e-02,-6.3431502955688635e-01,1.8750000000000000e+00,2.6639999999999998e+02,0.0000000000000000e+00,1,0
1.0104465418294957e+00,3.3078594783007599e-02,-6.3431502955688635e-01,1.8750000000000000e+00,2.6639999999999998e+02,1.0849935064177865e+00,3.5519009720204144e-02,-6.4967565571324715e-01,1.8750000000000000e+00,2.7000000000000000e+02,0.0000000000000000e+00,1,0
1.0849935064177865e+00,3.5519009720204144e-02,-6.4967565571324715e-01,1.8750000000000000e+00,2.7000000000000000e+02,1.1561390754336742e+00,3.7848074495686515e-02,-6.5014603993429576e-01,1.8750000000000000e+00,2.7360000000000002e+02,0.0000000000000000e+00,1,0
1.1561390754336742e+00,3.7848074495686515e-02,-6.5014603993429576e-01,1.8750000000000000e+00,2.7360000000000002e+02,1.2189487058103547e+00,3.9904248895510711e-02,-6.3905966153309313e-01,1.8750000000000000e+00,2.7719999999999999e+02,0.0000000000000000e+00,1,0
1.2189487058103547e+00,3.9904248895510711e-02,-6.3905966153309313e-01,1.8750000000000000e+00,2.7719999999999999e+02,1.2711894736744982e+00,4.1614434560753706e-02,-6.2074262393345958e-01,1.8750000000000000e+00,2.8080000000000001e+02,0.0000000000000000e+00,1,0
1.2711894736744982e+00,4.1614434560753706e-02,-6.2074262393345958e-01,1.8750000000000000e+00,2.8080000000000001e+02,1.3132052128785252e+00,4.2989887446289003e-02,-5.9908369136410200e-01,1.8750000000000000e+00,2.8440000000000003e+02,0.0000000000000000e+00,1,0
1.3132052128785252e+00,4.2989887446289003e-02,-5.9908369136410200e-01,1.8750000000000000e+00,2.8440000000000003e+02,1.3469874953269407e+00,4.4095804865663779e-02,-5.7662420421102856e-01,1.8750000000000000e+00,2.8800000000000000e+02,0.0000000000000000e+00,1,0
1.3469874953269407e+00,4.4095804865663779e-02,-5.7662420421102856e-01,1.8750000000000000e+00,2.8800000000000000e+02,1.3749901408436385e+00,4.5012516562476484e-02,-5.5440090937258679e-01,1.8750000000000000e+00,2.9160000000000002e+02,0.0000000000000000e+00,1,0
1.3749901408436385e+00,4.5012516562476484e-02,-5.5440090937258679e-01,1.8750000000000000e+00,2.9160000000000002e+02,1.3992278448562943e+00,4.5805976836043739e-02,-5.3238682837572204e-01,1.8750000000000000e+00,2.9520000000000005e+02,0.0000000000000000e+00,1,0
1.3992278448562943e+00,4.5805976836043739e-02,-5.3238682837572204e-01,1.8750000000000000e+00,2.9520000000000005e+02,1.4209332340820262e+00,4.6516537706988464e-02,-5.1014071279213757e-01,1.8750000000000000e+00,2.9880000000000001e+02,0.0000000000000000e+00,1,0
1.4209332340820262e+00,4.6516537706988464e-02,-5.1014071279213757e-01,1.8750000000000000e+00,2.9880000000000001e+02,1.4407053571060542e+00,4.7163809995463428e-02,-4.8729069551380388e-01,1.8750000000000000e+00,3.0239999999999998e+02,-1.5000000000000000e+05,1,0
1.4407053571060542e+00,4.7163809995463428e-02,-4.8729069551380388e-01,1.8750000000000000e+00,3.0239999999999998e+02,1.4588623135076952e+00,4.7758207203469280e-02,-4.6368460729441413e-01,1.8750000000000000e+00,3.0600000000000000e+02,-1.5000000000000000e+05,1,0
1.4588623135076952e+00,4.7758207203469280e-02,-4.6368460729441413e-01,1.8750000000000000e+00,3.0600000000000000e+02,1.4757051086323523e+00,4.8309583225730701e-02,-4.3928124389854079e-01,1.8750000000000000e+00,3.0960000000000002e+02,-1.5000000000000000e+05,1,0
1.4757051086323523e+00,4.8309583225730701e-02,-4.3928124389854079e-01,1.8750000000000000e+00,3.0960000000000002e+02,1.4915615344387698e+00,4.8828668859897589e-02,-4.1398569873859431e-01,1.8750000000000000e+00,3.1319999999999999e+02,-1.5000000000000000e+05,1,0
1.4915615344387698e+00,4.8828668859897589e-02,-4.1398569873859431e-01,1.8750000000000000e+00,3.1319999999999999e+02,1.5066713560074674e+00,4.9323313202001569e-02,-3.8759677857224795e-01,1.8750000000000000e+00,3.1680000000000001e+02,0.0000000000000000e+00,1,0
1.5066713560074674e+00,4.9323313202001569e-02,-3.8759677857224795e-01,1.8750000000000000e+00,3.1680000000000001e+02,1.5210705406332938e+00,4.9794693699361715e-02,-3.5989684969015190e-01,1.8750000000000000e+00,3.2039999999999998e+02,0.0000000000000000e+00,1,0
1.5210705406332938e+00,4.9794693699361715e-02,-3.5989684969015190e-01,1.8750000000000000e+00,3.2039999999999998e+02,1.5345932976564272e+00,5.0237382927737322e-02,-3.3078958064353220e-01,1.8750000000000000e+00,3.2400000000000000e+02,0.0000000000000000e+00,1,0
1.5345932976564272e+00,5.0237382927737322e-02,-3.3078958064353220e-01,1.8750000000000000e+00,3.2400000000000000e+02,1.5469937328209395e+00,5.0643331142669286e-02,-3.0036357071522896e-01,1.8750000000000000e+00,3.2760000000000002e+02,0.0000000000000000e+00,1,0
1.5469937328209395e+00,5.0643331142669286e-02,-3.0036357071522896e-01,1.8750000000000000e+00,3.2760000000000002e+02,1.5580928482635064e+00,5.1006678560841207e-02,-2.6883173316344910e-01,1.8750000000000000e+00,3.3119999999999999e+02,0.0000000000000000e+00,1,0
1.5580928482635064e+00,5.1006678560841207e-02,-2.6883173316344910e-01,1.8750000000000000e+00,3.3119999999999999e+02,1.5678474082406355e+00,5.1326009790562455e-02,-2.3639841311425597e-01,1.8750000000000000e+00,3.3480000000000001e+02,0.0000000000000000e+00,1,0
1.5678474082406355e+00,5.1326009790562455e-02,-2.3639841311425597e-01,1.8750000000000000e+00,3.3480000000000001e+02,1.5763074415841212e+00,5.1602962606208905e-02,-2.0315757423657840e-01,1.8750000000000000e+00,3.3840000000000003e+02,0.0000000000000000e+00,1,0
1.5763074415841212e+00,5.1602962606208905e-02,-2.0315757423657840e-01,1.8750000000000000e+00,3.3840000000000003e+02,1.5835147878463549e+00,5.1838906692907048e-02,-1.6909304373323120e-01,1.8750000000000000e+00,3.4200000000000000e+02,0.0000000000000000e+00,1,0
1.5835147878463549e+00,5.1838906692907048e-02,-1.6909304373323120e-01,1.8750000000000000e+00,3.4200000000000000e+02,1.5894299667494167e+00,5.2032549600179612e-02,-1.3416905573275498e-01,1.8750000000000000e+00,3.4559999999999997e+02,0.0000000000000000e+00,1,0
1.5894299667494167e+00,5.2032549600179612e-02,-1.3416905573275498e-01,1.8750000000000000e+00,3.4559999999999997e+02,1.5939393788767742e+00,5.2180172468184446e-02,-9.8433680667699600e-02,1.8750000000000000e+00,3.4919999999999999e+02,0.0000000000000000e+00,1,0
1.5939393788767742e+00,5.2180172468184446e-02,-9.8433680667699600e-02,1.8750000000000000e+00,3.4919999999999999e+02,1.5969252662052906e+00,5.2277920298395127e-02,-6.2057006980097987e-02,1.8750000000000000e+00,3.5280000000000001e+02,0.0000000000000000e+00,1,0
1.5969252662052906e+00,5.2277920298395127e-02,-6.2057006980097987e-02,1.8750000000000000e+00,3.5280000000000001e+02,1.5983344682927039e+00,5.2324052798123917e-02,-2.5284248971849964e-02,1.8750000000000000e+00,3.5639999999999998e+02,0.0000000000000000e+00,1,0
1.5983344682927039e+00,5.2324052798123917e-02,-2.5284248971849964e-02,1.8750000000000000e+00,3.5639999999999998e+02,1.5981917856635925e+00,5.2319381852482007e-02,1.1649051596837070e-02,1.8750000000000000e+00,3.6000000000000000e+02,0.0000000000000000e+00,1,0
1.5967891803102181e+00,7.8445222174610849e-02,1.7454217564653523e-02,2.8125000000000000e+00,0.0000000000000000e+00,1.5947065853482965e+00,7.8342910844785868e-02,5.4350085101018943e-02,2.8125000000000000e+00,3.6000000000000001e+00,1.5000000000000000e+05,1,0
1.5947065853482965e+00,7.8342910844785868e-02,5.4350085101018943e-02,2.8125000000000000e+00,3.6000000000000001e+00,1.5911669736071661e+00,7.8169020870537120e-02,9.1097947713279323e-02,2.8125000000000000e+00,7.2000000000000002e+00,1.5000000000000000e+05,1,0
1.5911669736071661e+00,7.8169020870537120e-02,9.1097947713279323e-02,2.8125000000000000e+00,7.2000000000000002e+00,1.5861832181565283e+00,7.7924184665225868e-02,1.2757671197768719e-01,2.8125000000000000e+00,1.0799999999999999e+01,0.0000000000000000e+00,1,0
1.5861832181565283e+00,7.7924184665225868e-02,1.2757671197768719e-01,2.8125000000000000e+00,1.0799999999999999e+01,1.5797327573239657e+00,7.7607293844960734e-02,1.6362187971222097e-01,2.8125000000000000e+00,1.4400000000000000e+01,0.0000000000000000e+00,1,0
1.5797327573239657e+00,7.7607293844960734e-02,1.6362187971222097e-01,2.8125000000000000e+00,1.4400000000000000e+01,1.5718068664061216e+00,7.7217919792550618e-02,1.9901931682500743e-01,2.8125000000000000e+00,1.8000000000000000e+01,0.0000000000000000e+00,1,0
1.5718068664061216e+00,7.7217919792550618e-02,1.9901931682500743e-01,2.8125000000000000e+00,1.8000000000000000e+01,1.5624483452286910e+00,7.6758165128602604e-02,2.3355782234636469e-01,2.8125000000000000e+00,2.1599999999999998e+01,0.0000000000000000e+00,1,0
1.5624483452286910e+00,7.6758165128602604e-02,2.3355782234636469e-01,2.8125000000000000e+00,2.1599999999999998e+01,1.5517439922101326e+00,7.6232293985980554e-02,2.6709598301428344e-01,2.8125000000000000e+00,2.5200000000000003e+01,0.0000000000000000e+00,1,0
1.5517439922101326e+00,7.6232293985980554e-02,2.6709598301428344e-01,2.8125000000000000e+00,2.5200000000000003e+01,1.5397815957598278e+00,7.5644619132683624e-02,2.9958485307865240e-01,2.8125000000000000e+00,2.8800000000000001e+01,0.0000000000000000e+00,1,0
1.5397815957598278e+00,7.5644619132683624e-02,2.9958485307865240e-01,2.8125000000000000e+00,2.8800000000000001e+01,1.5266142642006448e+00,7.4997749613310877e-02,3.3102427595091327e-01,2.8125000000000000e+00,3.2399999999999999e+01,0.0000000000000000e+00,1,0
1.5266142642006448e+00,7.4997749613310877e-02,3.3102427595091327e-01,2.8125000000000000e+00,3.2399999999999999e+01,1.5122682120249837e+00,7.4292973263292220e-02,3.6138680127912759e-01,2.8125000000000000e+00,3.6000000000000000e+01,0.0000000000000000e+00,1,0
1.5122682120249837e+00,7.4292973263292220e-02,3.6138680127912759e-01,2.8125000000000000e+00,3.6000000000000000e+01,1.4967891132602322e+00,7.3532533903709535e-02,3.9057219280405192e-01,2.8125000000000000e+00,3.9600000000000001e+01,0.0000000000000000e+00,1,0
1.4967891132602322e+00,7.3532533903709535e-02,3.9057219280405192e-01,2.8125000000000000e+00,3.9600000000000001e+01,1.4802829160519424e+00,7.2721636433192682e-02,4.1843268457602550e-01,2.8125000000000000e+00,4.3199999999999996e+01,0.0000000000000000e+00,1,0
1.4802829160519424e+00,7.2721636433192682e-02,4.1843268457602550e-01,2.8125000000000000e+00,4.3199999999999996e+01,1.4629054072469456e+00,7.1867934168762013e-02,4.4485267404055162e-01,2.8125000000000000e+00,4.6800000000000004e+01,0.0000000000000000e+00,1,0
1.4629054072469456e+00,7.1867934168762013e-02,4.4485267404055162e-01,2.8125000000000000e+00,4.6800000000000004e+01,1.4447945341702015e+00,7.0978204027926914e-02,4.6982330426607116e-01,2.8125000000000000e+00,5.0400000000000006e+01,0.0000000000000000e+00,1,0
1.4447945341702015e+00,7.0978204027926914e-02,4.6982330426607116e-01,2.8125000000000000e+00,5.0400000000000006e+01,1.4259866629609264e+00,7.0054232564545363e-02,4.9345906441058751e-01,2.8125000000000000e+00,5.4000000000000000e+01,0.0000000000000000e+00,1,0
1.4259866629609264e+00,7.0054232564545363e-02,4.9345906441058751e-01,2.8125000000000000e+00,5.4000000000000000e+01,1.4063685561228447e+00,6.9090456777149575e-02,5.1595465329019863e-01,2.8125000000000000e+00,5.7600000000000001e+01,0.0000000000000000e+00,1,0
1.4063685561228447e+00,6.9090456777149575e-02,5.1595465329019863e-01,2.8125000000000000e+00,5.7600000000000001e+01,1.3856761267873725e+00,6.8073902909820516e-02,5.3753026250692304e-01,2.8125000000000000e+00,6.1200000000000003e+01,0.0000000000000000e+00,1,0
1.3856761267873725e+00,6.8073902909820516e-02,5.3753026250692304e-01,2.8125000000000000e+00,6.1200000000000003e+01,1.3634918674880416e+00,6.6984060135975368e-02,5.5841313751979027e-01,2.8125000000000000e+00,6.4799999999999997e+01,0.0000000000000000e+00,1,0
1.3634918674880416e+00,6.6984060135975368e-02,5.5841313751979027e-01,2.8125000000000000e+00,6.4799999999999997e+01,1.3391743973777495e+00,6.5789419435093546e-02,5.7884424879019714e-01,2.8125000000000000e+00,6.8400000000000006e+01,0.0000000000000000e+00,1,0
1.3391743973777495e+00,6.5789419435093546e-02,5.7884424879019714e-01,2.8125000000000000e+00,6.8400000000000006e+01,1.3117124141295149e+00,6.4440298709685900e-02,5.9902786416442100e-01,2.8125000000000000e+00,7.2000000000000000e+01,0.0000000000000000e+00,1,0
1.3117124141295149e+00,6.4440298709685900e-02,5.9902786416442100e-01,2.8125000000000000e+00,7.2000000000000000e+01,1.2796062590710082e+00,6.2863024453451405e-02,6.1893017372949555e-01,2.8125000000000000e+00,7.5599999999999994e+01,-1.5000000000000000e+05,1,0
1.2796062590710082e+00,6.2863024453451405e-02,6.1893017372949555e-01,2.8125000000000000e+00,7.5599999999999994e+01,1.2409610950851013e+00,6.0964509287999340e-02,6.3791982325595853e-01,2.8125000000000000e+00,7.9200000000000003e+01,-1.5000000000000000e+05,1,0
1.2409610950851013e+00,6.0964509287999340e-02,6.3791982325595853e-01,2.8125000000000000e+00,7.9200000000000003e+01,1.1939403089286260e+00,5.8654526190447934e-02,6.5439322344847162e-01,2.8125000000000000e+00,8.2799999999999997e+01,-1.5000000000000000e+05,1,0
1.1939403089286260e+00,5.8654526190447934e-02,6.5439322344847162e-01,2.8125000000000000e+00,8.2799999999999997e+01,1.1375545799029032e+00,5.5884472951459353e-02,6.6564151540223326e-01,2.8125000000000000e+00,8.6399999999999991e+01,0.0000000000000000e+00,1,0
1.1375545799029032e+00,5.5884472951459353e-02,6.6564151540223326e-01,2.8125000000000000e+00,8.6399999999999991e+01,1.0725273908095776e+00,5.2689892001940818e-02,6.6819224280624512e-01,2.8125000000000000e+00,9.0000000000000000e+01,0.0000000000000000e+00,1,0
1.0725273908095776e+00,5.2689892001940818e-02,6.6819224280624512e-01,2.8125000000000000e+00,9.0000000000000000e+01,1.0018233194077060e+00,4.9216423708091386e-02,6.5866808175751657e-01,2.8125000000000000e+00,9.3600000000000009e+01,0.0000000000000000e+00,1,0
1.0018233194077060e+00,4.9216423708091386e-02,6.5866808175751657e-01,2.8125000000000000e+00,9.3600000000000009e+01,9.3047313265196063e-01,4.5711213802318441e-02,6.3492698383536361e-01,2.8125000000000000e+00,9.7200000000000003e+01,0.0000000000000000e+00,1,0
9.3047313265196063e-01,4.5711213802318441e-02,6.3492698383536361e-01,2.8125000000000000e+00,9.7200000000000003e+01,8.6459608170535884e-01,4.2474881817209195e-02,5.9703634920912818e-01,2.8125000000000000e+00,1.0080000000000001e+02,0.0000000000000000e+00,1,0
8.6459608170535884e-01,4.2474881817209195e-02,5.9703634920912818e-01,2.8125000000000000e+00,1.0080000000000001e+02,8.0988908696992479e-01,3.9787299505502492e-02,5.4762643781827192e-01,2.8125000000000000e+00,1.0439999999999999e+02,0.0000000000000000e+00,1,0
8.0988908696992479e-01,3.9787299505502492e-02,5.4762643781827192e-01,2.8125000000000000e+00,1.0439999999999999e+02,7.7013241885250794e-01,3.7834179643563587e-02,4.9139825895225070e-01,2.8125000000000000e+00,1.0800000000000000e+02,0.0000000000000000e+00,1,0
7.7013241885250794e-01,3.7834179643563587e-02,4.9139825895225070e-01,2.8125000000000000e+00,1.0800000000000000e+02,7.4629266738178734e-01,3.6663007754520062e-02,4.3392630536156229e-01,2.8125000000000000e+00,1.1159999999999999e+02,0.0000000000000000e+00,1,0
7.4629266738178734e-01,3.6663007754520062e-02,4.3392630536156229e-01,2.8125000000000000e+00,1.1159999999999999e+02,7.3655642048807035e-01,3.6184696616053988e-02,3.8021091706986021e-01,2.8125000000000000e+00,1.1520000000000000e+02,0.0000000000000000e+00,1,0
7.3655642048807035e-01,3.6184696616053988e-02,3.8021091706986021e-01,2.8125000000000000e+00,1.1520000000000000e+02,7.3722418771457621e-01,3.6217501916271516e-02,3.3353482123577194e-01,2.8125000000000000e+00,1.1880000000000001e+02,0.0000000000000000e+00,1,0
7.3722418771457621e-01,3.6217501916271516e-02,3.3353482123577194e-01,2.8125000000000000e+00,1.1880000000000001e+02,7.4403992074484548e-01,3.6552337408918348e-02,2.9501575742017899e-01,2.8125000000000000e+00,1.2240000000000001e+02,-1.5000000000000000e+05,1,0
7.4403992074484548e-01,3.6552337408918348e-02,2.9501575742017899e-01,2.8125000000000000e+00,1.2240000000000001e+02,7.5340030394430790e-01,3.7012183548142980e-02,2.6391594033840171e-01,2.8125000000000000e+00,1.2600000000000001e+02,-1.5000000000000000e+05,1,0
