p1x,p1y,p1z,p1phi,p1theta,p2x,p2y,p2z,p2phi,p2theta,current,orientation,constrained
-5.9682379772062111e-01,-9.5977073852749151e-01,4.9276128415371329e-01,2.3812500000000000e+02,5.0400000000000006e+01,-5.7993638528271640e-01,-9.6756540449465422e-01,4.8967680772995242e-01,2.3906250000000000e+02,5.0400000000000006e+01,0.0000000000000000e+00,1,0
-5.8188486471564216e-01,-9.3574698006182611e-01,5.0745152707537278e-01,2.3812500000000000e+02,5.4000000000000000e+01,-5.6539861174419681e-01,-9.4331059467203537e-01,5.0428165641160394e-01,2.3906250000000000e+02,5.4000000000000000e+01,0.0000000000000000e+00,1,0
-5.6661642943910673e-01,-9.1119333884060361e-01,5.2084541563076447e-01,2.3812500000000000e+02,5.7600000000000001e+01,-5.5053972881964808e-01,-9.1852004620485972e-01,5.1758829672686035e-01,2.3906250000000000e+02,5.7600000000000001e+01,0.0000000000000000e+00,1,0
-5.5102603634393454e-01,-8.8612194733102478e-01,5.3273424631455657e-01,2.3812500000000000e+02,6.1200000000000003e+01,-5.3537171148283602e-01,-8.9321373812984561e-01,5.2937776276374149e-01,2.3906250000000000e+02,6.1200000000000003e+01,0.0000000000000000e+00,1,0
-5.3514105623459896e-01,-8.6057682136711622e-01,5.4305331517782196e-01,2.3812500000000000e+02,6.4799999999999997e+01,-5.1992303188878075e-01,-8.6743917336780985e-01,5.3958020459102662e-01,2.3906250000000000e+02,6.4799999999999997e+01,0.0000000000000000e+00,1,0
-5.1900647195334781e-01,-8.3463029924351384e-01,5.5191972968274328e-01,2.3812500000000000e+02,6.8400000000000006e+01,-5.0423583071819011e-01,-8.4126665939696776e-01,5.4831840296970735e-01,2.3906250000000000e+02,6.8400000000000006e+01,0.0000000000000000e+00,1,0
-5.0266989618010227e-01,-8.0835894837784716e-01,5.5951456669892974e-01,2.3812500000000000e+02,7.2000000000000000e+01,-4.8835320246076863e-01,-8.1476809502970748e-01,5.5579078593881170e-01,2.3906250000000000e+02,7.2000000000000000e+01,0.0000000000000000e+00,1,0
-4.8616855312158358e-01,-7.8182263016390130e-01,5.6590400911514260e-01,2.3812500000000000e+02,7.5599999999999994e+01,-4.7230943246122142e-01,-7.8800068190789851e-01,5.6208633321163159e-01,2.3906250000000000e+02,7.5599999999999994e+01,0.0000000000000000e+00,1,0
-4.6952900577089796e-01,-7.5506406136935322e-01,5.7094316380623333e-01,2.3812500000000000e+02,7.9200000000000003e+01,-4.5613154668944095e-01,-7.6100951013823914e-01,5.6707687080642744e-01,2.3906250000000000e+02,7.9200000000000003e+01,0.0000000000000000e+00,1,0
-4.5277848507235419e-01,-7.2812703291478920e-01,5.7434168036729216e-01,2.3812500000000000e+02,8.2799999999999997e+01,-4.3984976030019457e-01,-7.3384499066094033e-01,5.7047203669074020e-01,2.3906250000000000e+02,8.2799999999999997e+01,0.0000000000000000e+00,1,0
-4.3595695828879527e-01,-7.0107581738706337e-01,5.7584270167840679e-01,2.3812500000000000e+02,8.6399999999999991e+01,-4.2350659974719829e-01,-7.0657807457759758e-01,5.7199594362723460e-01,2.3906250000000000e+02,8.6399999999999991e+01,0.0000000000000000e+00,1,0
-4.1911930472048481e-01,-6.7399866787987828e-01,5.7537561887703459e-01,2.3812500000000000e+02,9.0000000000000000e+01,-4.0715604063175204e-01,-6.7929881473854103e-01,5.7154973238118412e-01,2.3906250000000000e+02,9.0000000000000000e+01,0.0000000000000000e+00,1,0
-4.0232650131278053e-01,-6.4699364329789266e-01,5.7306034257459793e-01,2.3812500000000000e+02,9.3600000000000009e+01,-3.9085349201516784e-01,-6.5209965557764549e-01,5.6923389142263059e-01,2.3906250000000000e+02,9.3600000000000009e+01,0.0000000000000000e+00,1,0
-3.8563526844405144e-01,-6.2015195742923790e-01,5.6905494100697729e-01,2.3812500000000000e+02,9.7200000000000003e+01,-3.7464675850140694e-01,-6.2506035425818318e-01,5.6521164530397483e-01,2.3906250000000000e+02,9.7200000000000003e+01,0.0000000000000000e+00,1,0
-3.6909799192235593e-01,-5.9355785350597101e-01,5.6336288440109561e-01,2.3812500000000000e+02,1.0080000000000001e+02,-3.5857895603470247e-01,-5.9825284538726076e-01,5.5951836280569933e-01,2.3906250000000000e+02,1.0080000000000001e+02,0.0000000000000000e+00,1,0
-3.5277629091315771e-01,-5.6731042320669189e-01,5.5575431182574420e-01,2.3812500000000000e+02,1.0439999999999999e+02,-3.4270507946853007e-01,-5.7176888233472800e-01,5.5196717572225684e-01,2.3906250000000000e+02,1.0439999999999999e+02,0.0000000000000000e+00,1,0
-3.3675867062015896e-01,-5.4155199447650781e-01,5.4587516639367861e-01,2.3812500000000000e+02,1.0800000000000000e+02,-3.2711121849340713e-01,-5.4575209707185324e-01,5.4223179178459291e-01,2.3906250000000000e+02,1.0800000000000000e+02,0.0000000000000000e+00,1,0
-3.2116591922115001e-01,-5.1647681050586491e-01,5.3347637762848943e-01,2.3812500000000000e+02,1.1159999999999999e+02,-3.1191958137022302e-01,-5.2040638176401999e-01,5.3005425638340375e-01,2.3906250000000000e+02,1.1159999999999999e+02,0.0000000000000000e+00,1,0
-3.0613394072159533e-01,-4.9230342271344218e-01,5.1859864593453842e-01,2.3812500000000000e+02,1.1520000000000000e+02,-2.9726948375047813e-01,-4.9596417053351671e-01,5.1542797901523041e-01,2.3906250000000000e+02,1.1520000000000000e+02,0.0000000000000000e+00,1,0
-2.9177959754754867e-01,-4.6921976116735736e-01,5.0157218774520995e-01,2.3812500000000000e+02,1.1880000000000001e+02,-2.8328082905904245e-01,-4.7262551015914345e-01,4.9861929366726709e-01,2.3906250000000000e+02,1.1880000000000001e+02,0.0000000000000000e+00,1,0
-2.7816974969988700e-01,-4.4733334549511966e-01,4.8282185722941406e-01,2.3812500000000000e+02,1.2240000000000001e+02,-2.7002118118135399e-01,-4.5050312417369098e-01,4.8000704840147823e-01,2.3906250000000000e+02,1.2240000000000001e+02,0.0000000000000000e+00,1,0
-2.6531557037960007e-01,-4.2666214366551075e-01,4.6261205385518367e-01,2.3812500000000000e+02,1.2600000000000001e+02,-2.5749912920343088e-01,-4.2961134260144873e-01,4.5985439284977192e-01,2.3906250000000000e+02,1.2600000000000001e+02,0.0000000000000000e+00,1,0
-2.5320024033259797e-01,-4.0717910811779173e-01,4.4091564571329767e-01,2.3812500000000000e+02,1.2959999999999999e+02,-2.4569236043263318e-01,-4.0991293896374165e-01,4.3817969746947066e-01,2.3906250000000000e+02,1.2959999999999999e+02,0.0000000000000000e+00,1,0
-2.4182647156284195e-01,-3.8888860010909532e-01,4.1750641009867245e-01,2.3812500000000000e+02,1.3319999999999999e+02,-2.3459689434757197e-01,-3.9140127216184678e-01,4.1482316264085040e-01,2.3906250000000000e+02,1.3319999999999999e+02,0.0000000000000000e+00,1,0
-2.3125545800000752e-01,-3.7188902748324792e-01,3.9221336922368338e-01,2.3812500000000000e+02,1.3680000000000001e+02,-2.2426862941950962e-01,-3.7416960316081166e-01,3.8966179670841705e-01,2.3906250000000000e+02,1.3680000000000001e+02,0.0000000000000000e+00,1,0
-2.2161164453524013e-01,-3.5638051390411302e-01,3.6515412740051778e-01,2.3812500000000000e+02,1.4040000000000001e+02,-2.1483058773585126e-01,-3.5842318191353201e-01,3.6281330537039103e-01,2.3906250000000000e+02,1.4040000000000001e+02,0.0000000000000000e+00,1,0
-2.1304754167523390e-01,-3.4260831621667892e-01,3.3677304868044983e-01,2.3812500000000000e+02,1.4400000000000000e+02,-2.0643873455535425e-01,-3.4442222073381734e-01,3.3467289473660689e-01,2.3906250000000000e+02,1.4400000000000000e+02,0.0000000000000000e+00,1,0
-2.0568750558202478e-01,-3.3077241539679408e-01,3.0764615351904018e-01,2.3812500000000000e+02,1.4760000000000002e+02,-1.9922426702294732e-01,-3.3238560883404167e-01,3.0574616613074773e-01,2.3906250000000000e+02,1.4760000000000002e+02,0.0000000000000000e+00,1,0
-1.9958307571540820e-01,-3.2095569363779602e-01,2.7818239553455565e-01,2.3812500000000000e+02,1.5119999999999999e+02,-1.9324507577766639e-01,-3.2240993091038311e-01,2.7639104050727309e-01,2.3906250000000000e+02,1.5119999999999999e+02,0.0000000000000000e+00,1,0
-1.9470613783174223e-01,-3.1311293955822450e-01,2.4842987020932103e-01,2.3812500000000000e+02,1.5480000000000001e+02,-1.8847424152555559e-01,-3.1445027483419086e-01,2.4665278058076348e-01,2.3906250000000000e+02,1.5480000000000001e+02,0.0000000000000000e+00,1,0
-1.9098381297075184e-01,-3.0712695425650505e-01,2.1812691205140969e-01,2.3812500000000000e+02,1.5840000000000001e+02,-1.8483196139811076e-01,-3.0837349756304933e-01,2.1631504258088943e-01,2.3906250000000000e+02,1.5840000000000001e+02,0.0000000000000000e+00,1,0
-1.8835478350185850e-01,-3.0289913096157761e-01,1.8696867173878612e-01,2.3812500000000000e+02,1.6200000000000000e+02,-1.8224263446346836e-01,-3.0405346656229598e-01,1.8513840129977951e-01,2.3906250000000000e+02,1.6200000000000000e+02,2.0833333333333331e+05,1,0
-1.8681574872182485e-01,-3.0042416171086445e-01,1.5490920041189415e-01,2.3812500000000000e+02,1.6559999999999999e+02,-1.8068596088084216e-01,-3.0145631359368957e-01,1.5312408612291317e-01,2.3906250000000000e+02,1.6559999999999999e+02,0.0000000000000000e+00,1,0
-1.8643483410690739e-01,-2.9981160118182471e-01,1.2229438840080079e-01,2.3812500000000000e+02,1.6920000000000002e+02,-1.8021677561713750e-01,-3.0067352527245322e-01,1.2062125711895830e-01,2.3906250000000000e+02,1.6920000000000002e+02,0.0000000000000000e+00,1,0
-1.8732955627522310e-01,-3.0125043146898978e-01,8.9740020613645152e-02,2.3812500000000000e+02,1.7279999999999998e+02,-1.8094787321801703e-01,-3.0189328792896464e-01,8.8205910416463681e-02,2.3906250000000000e+02,1.7279999999999998e+02,0.0000000000000000e+00,1,0
-1.8962635634249461e-01,-3.0494398642647336e-01,5.7847144089994355e-02,2.3812500000000000e+02,1.7640000000000001e+02,-1.8301021618124722e-01,-3.0533409929045863e-01,5.6420388911880073e-02,2.3906250000000000e+02,1.7640000000000001e+02,0.0000000000000000e+00,1,0
-1.9342493285815934e-01,-3.1105259436355054e-01,2.6957546402252903e-02,2.3812500000000000e+02,1.8000000000000000e+02,-1.8651355570191644e-01,-3.1117906816363244e-01,2.5559446675135346e-02,2.3906250000000000e+02,1.8000000000000000e+02,0.0000000000000000e+00,1,0
-1.9878161364375330e-01,-3.1966683778561356e-01,-2.8823000314283764e-03,2.3812500000000000e+02,1.8359999999999999e+02,-1.9152416354027677e-01,-3.1953876230064332e-01,-4.3473948864533587e-03,2.3906250000000000e+02,1.8359999999999999e+02,2.0833333333333331e+05,1,0
-2.0571005621338631e-01,-3.3080867976191952e-01,-3.1733816213193350e-02,2.3812500000000000e+02,1.8720000000000002e+02,-1.9806159504309109e-01,-3.3044580782649535e-01,-3.3350565245406208e-02,2.3906250000000000e+02,1.8720000000000002e+02,0.0000000000000000e+00,1,0
-2.1418660787285698e-01,-3.4444008366613332e-01,-5.9502117935172169e-02,2.3812500000000000e+02,1.9080000000000001e+02,-2.0610427503148740e-01,-3.4386420872989809e-01,-6.1332881243826631e-02,2.3906250000000000e+02,1.9080000000000001e+02,0.0000000000000000e+00,1,0
-2.2414871635365824e-01,-3.6046045726790010e-01,-8.5796637656442631e-02,2.3812500000000000e+02,1.9440000000000001e+02,-2.1559193165528956e-01,-3.5969340750389867e-01,-8.7886658605582202e-02,2.3906250000000000e+02,1.9440000000000001e+02,0.0000000000000000e+00,1,0
-2.3548545632396020e-01,-3.7869141812325824e-01,-1.1002864359776787e-01,2.3812500000000000e+02,1.9800000000000003e+02,-2.2642093700440696e-01,-3.7776051142562572e-01,-1.1241550508767469e-01,2.3906250000000000e+02,1.9800000000000003e+02,0.0000000000000000e+00,1,0
-2.4803020903096767e-01,-3.9886502148195907e-01,-1.3168944280743608e-01,2.3812500000000000e+02,2.0160000000000002e+02,-2.3843892586004087e-01,-3.9781131448507667e-01,-1.3440342479419312e-01,2.3906250000000000e+02,2.0160000000000002e+02,0.0000000000000000e+00,1,0
-2.6156788648154028e-01,-4.2063537771491416e-01,-1.5062629282153561e-01,2.3812500000000000e+02,2.0520000000000002e+02,-2.5144925321477535e-01,-4.1951773430809708e-01,-1.5367785740866302e-01,2.3906250000000000e+02,2.0520000000000002e+02,0.0000000000000000e+00,1,0
-2.7586089079092435e-01,-4.4362039834275391e-01,-1.6713592504637739e-01,2.3812500000000000e+02,2.0879999999999998e+02,-2.6523080590798065e-01,-4.4251086587314808e-01,-1.7049888490293300e-01,2.3906250000000000e+02,2.0879999999999998e+02,0.0000000000000000e+00,1,0
-2.9068540003816107e-01,-4.6746014843795425e-01,-1.8182207342415871e-01,2.3812500000000000e+02,2.1239999999999998e+02,-2.7956844827815897e-01,-4.6643177701349403e-01,-1.8542639751830509e-01,2.3906250000000000e+02,2.1239999999999998e+02,0.0000000000000000e+00,1,0
-3.0586194358336855e-01,-4.9186601573464833e-01,-1.9532036959624394e-01,2.3812500000000000e+02,2.1600000000000000e+02,-2.9428169982518959e-01,-4.9097935420611016e-01,-1.9906291639168650e-01,2.3906250000000000e+02,2.1600000000000000e+02,0.0000000000000000e+00,1,0
-3.2126712873063495e-01,-5.1663956863654825e-01,-2.0807058301331896e-01,2.3812500000000000e+02,2.1959999999999999e+02,-3.0923966084450161e-01,-5.1593520448787944e-01,-2.1183962185059685e-01,2.3906250000000000e+02,2.1959999999999999e+02,0.0000000000000000e+00,1,0
-3.3682462253036954e-01,-5.4165805377543641e-01,-2.2026396224200162e-01,2.3812500000000000e+02,2.2319999999999999e+02,-3.2435817977391468e-01,-5.4115892945931143e-01,-2.2396351019092395e-01,2.3906250000000000e+02,2.2319999999999999e+02,0.0000000000000000e+00,1,0
-3.5248506575294530e-01,-5.6684209505328653e-01,-2.3195845102508572e-01,2.3812500000000000e+02,2.2680000000000001e+02,-3.3958497500555984e-01,-5.6656330252737086e-01,-2.3551860945943134e-01,2.3906250000000000e+02,2.2680000000000001e+02,0.0000000000000000e+00,1,0
-3.6820874422951477e-01,-5.9212782689149690e-01,-2.4323967555506740e-01,2.3812500000000000e+02,2.3040000000000001e+02,-3.5488336737937709e-01,-5.9208712821055243e-01,-2.4660923897140205e-01,2.3906250000000000e+02,2.3040000000000001e+02,0.0000000000000000e+00,1,0
-3.8395963749029449e-01,-6.1745732366274120e-01,-2.5429242386865664e-01,2.3812500000000000e+02,2.3400000000000000e+02,-3.7022294743367734e-01,-6.1767967138713165e-01,-2.5742261709757119e-01,2.3906250000000000e+02,2.3400000000000000e+02,-2.0833333333333331e+05,1,0
-3.9970976806265296e-01,-6.4278559393123524e-01,-2.6533675252474825e-01,2.3812500000000000e+02,2.3760000000000002e+02,-3.8557876657558954e-01,-6.4329930784458189e-01,-2.6817076005224161e-01,2.3906250000000000e+02,2.3760000000000002e+02,0.0000000000000000e+00,1,0
-4.1544610704706481e-01,-6.6809168552220410e-01,-2.7649812341003815e-01,2.3812500000000000e+02,2.4120000000000002e+02,-4.0093499918091285e-01,-6.6891963412405886e-01,-2.7897589091454633e-01,2.3906250000000000e+02,2.4120000000000002e+02,0.0000000000000000e+00,1,0
-4.3117297310845520e-01,-6.9338254341378114e-01,-2.8772961402644348e-01,2.3812500000000000e+02,2.4480000000000001e+02,-4.1628814301073430e-01,-6.9453480709294213e-01,-2.8980520913443991e-01,2.3906250000000000e+02,2.4480000000000001e+02,0.0000000000000000e+00,1,0
-4.4690898226872883e-01,-7.1868810460439081e-01,-2.9885055657564658e-01,2.3812500000000000e+02,2.4840000000000003e+02,-4.3164796654789422e-01,-7.2016112448024272e-01,-3.0050940001395698e-01,2.3906250000000000e+02,2.4840000000000003e+02,0.0000000000000000e+00,1,0
-4.6268304514386893e-01,-7.4405486114639308e-01,-3.0965822285264322e-01,2.3812500000000000e+02,2.5200000000000003e+02,-4.4703760550552596e-01,-7.4583718589137238e-01,-3.1092132337553191e-01,2.3906250000000000e+02,2.5200000000000003e+02,0.0000000000000000e+00,1,0
-4.7853364862176584e-01,-7.6954470499006788e-01,-3.2000037143986770e-01,2.3812500000000000e+02,2.5559999999999999e+02,-4.6249403952279688e-01,-7.7162468812694107e-01,-3.2091251461676906e-01,2.3906250000000000e+02,2.5559999999999999e+02,-2.0833333333333331e+05,1,0
-4.9451005716857382e-01,-7.9523685984138071e-01,-3.2972874930261725e-01,2.3812500000000000e+02,2.5919999999999999e+02,-4.7806690672059271e-01,-7.9760644738840103e-01,-3.3033993259348277e-01,2.3906250000000000e+02,2.5919999999999999e+02,0.0000000000000000e+00,1,0
-5.1066860839335804e-01,-8.2122192394535110e-01,-3.3856549696024885e-01,2.3812500000000000e+02,2.6280000000000001e+02,-4.9381099680078833e-01,-8.2387387477083462e-01,-3.3892013724630043e-01,2.3906250000000000e+02,2.6280000000000001e+02,0.0000000000000000e+00,1,0
-5.2705792248176175e-01,-8.4757808492060382e-01,-3.4601362934629798e-01,2.3812500000000000e+02,2.6639999999999998e+02,-5.0976964703950878e-01,-8.5049927415130067e-01,-3.4615570542881419e-01,2.3906250000000000e+02,2.6639999999999998e+02,0.0000000000000000e+00,1,0
-5.4369469335937359e-01,-8.7433218878325292e-01,-3.5143794536254702e-01,2.3812500000000000e+02,2.7000000000000000e+02,-5.2595276792044610e-01,-8.7749918017291850e-01,-3.5142662836703858e-01,2.3906250000000000e+02,2.7000000000000000e+02,0.0000000000000000e+00,1,0
-5.6054138560259503e-01,-9.0142387366206334e-01,-3.5431978503677580e-01,2.3812500000000000e+02,2.7360000000000002e+02,-5.4231984827600577e-01,-9.0480600403585554e-01,-3.5423961138190962e-01,2.3906250000000000e+02,2.7360000000000002e+02,0.0000000000000000e+00,1,0
-5.7750047111685321e-01,-9.2869630162310424e-01,-3.5453203687250318e-01,2.3812500000000000e+02,2.7719999999999999e+02,-5.5877905013730389e-01,-9.3226652334578397e-01,-3.5448311546783473e-01,2.3906250000000000e+02,2.7719999999999999e+02,0.0000000000000000e+00,1,0
-5.9443238888590189e-01,-9.5592504029597758e-01,-3.5241568307635995e-01,2.3812500000000000e+02,2.8080000000000001e+02,-5.7520589499261965e-01,-9.5967305825263627e-01,-3.5248322979737540e-01,2.3906250000000000e+02,2.8080000000000001e+02,0.0000000000000000e+00,1,0
-6.1118976348458676e-01,-9.8287309071854179e-01,-3.4853805128767684e-01,2.3812500000000000e+02,2.8440000000000003e+02,-5.9147289128894165e-01,-9.8681290195064986e-01,-3.4875768576779126e-01,2.3906250000000000e+02,2.8440000000000003e+02,0.0000000000000000e+00,1,0
-6.2764845728405272e-01,-1.0093408233448904e+00,-3.4322945715957764e-01,2.3812500000000000e+02,2.8800000000000000e+02,-6.0747301469153525e-01,-1.0135074951247751e+00,-3.4357257135684088e-01,2.3906250000000000e+02,2.8800000000000000e+02,0.0000000000000000e+00,1,0
-6.4371610689393977e-01,-1.0351797057610723e+00,-3.3618386617401663e-01,2.3812500000000000e+02,2.9160000000000002e+02,-6.2312215910192315e-01,-1.0396165152271279e+00,-3.3657872635152203e-01,2.3906250000000000e+02,2.9160000000000002e+02,0.0000000000000000e+00,1,0
-6.5931248748603088e-01,-1.0602607259489341e+00,-3.2642377281607154e-01,2.3812500000000000e+02,2.9520000000000005e+02,-6.3833858230376039e-01,-1.0650035836088956e+00,-3.2680668952453351e-01,2.3906250000000000e+02,2.9520000000000005e+02,0.0000000000000000e+00,1,0
-6.7433508006162501e-01,-1.0844190199478354e+00,-3.1273072799666002e-01,2.3812500000000000e+02,2.9880000000000001e+02,-6.5301315112248015e-01,-1.0894866225683282e+00,-3.1310082331143774e-01,2.3906250000000000e+02,2.9880000000000001e+02,0.0000000000000000e+00,1,0
-6.8863455888421987e-01,-1.1074144524398628e+00,-2.9434134998813505e-01,2.3812500000000000e+02,3.0239999999999998e+02,-6.6699197545018274e-01,-1.1128088819716586e+00,-2.9478630415846596e-01,2.3906250000000000e+02,3.0239999999999998e+02,0.0000000000000000e+00,1,0
-7.0201989767355877e-01,-1.1289398281778094e+00,-2.7150140926523597e-01,2.3812500000000000e+02,3.0600000000000000e+02,-6.8008652256633673e-01,-1.1346558139777256e+00,-2.7217556118556713e-01,2.3906250000000000e+02,3.0600000000000000e+02,0.0000000000000000e+00,1,0
-7.1429375585652666e-01,-1.1486777977055644e+00,-2.4551075148533835e-01,2.3812500000000000e+02,3.0960000000000002e+02,-6.9210883729194395e-01,-1.1547138343152037e+00,-2.4657366366485067e-01,2.3906250000000000e+02,3.0960000000000002e+02,0.0000000000000000e+00,1,0
-7.2529823280131389e-01,-1.1663744361518606e+00,-2.1817755033090688e-01,2.3812500000000000e+02,3.1319999999999999e+02,-7.0291243273993254e-01,-1.1727385443780733e+00,-2.1972458249709428e-01,2.3906250000000000e+02,3.1319999999999999e+02,0.0000000000000000e+00,1,0
